id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
4468,0,0.00728937,-0.000432366,-0.00266477,-0.00291297,0.0203965,-0.043927600000000004,0.018862,0.0232792,0.00852619,-0.0252848,0.0166598,-0.010862899999999998,0.0216983,-0.00295683,0.0241227,-0.010826899999999999,0.012402700000000001,0.0134096,-0.0368269,0.000905827
4469,1,-0.0101698,0.00280857,-0.00124503,-0.0151961,0.00659471,-0.035057599999999994,-0.0153317,-0.0157091,-0.0158788,-0.0360458,0.011219100000000001,-0.00553152,0.0369108,0.0124957,0.019759400000000003,0.00774068,0.011434999999999999,-0.00739913,-0.0187378,0.00614825
4470,1,-0.013845500000000002,-0.0127453,0.014019499999999999,0.024996900000000002,-0.0115566,-0.0249917,-0.0273436,2.67774e-05,0.0402374,-0.018206200000000002,0.00925987,-0.018693400000000002,0.034739,-0.0222859,-0.00524349,-0.00137135,0.0220733,-0.00537359,-0.00951317,-0.00115804
4471,1,0.015563800000000001,0.0190727,0.00502809,0.0532982,0.011072,-0.017063299999999997,0.0197237,0.0265262,-0.02025,-0.0232703,-0.0251088,0.00522796,0.00468446,-0.0289637,0.00288741,0.00700872,0.0329715,0.045769699999999996,-0.011149,-0.00624542
4472,1,0.013475399999999998,-0.0236834,0.019788,0.00856225,-0.011977400000000001,-0.0346218,-0.0265284,-0.0136066,0.016571799999999998,-0.0430929,0.00346936,-0.00110055,0.0248176,-0.000275839,0.00306915,0.00610404,0.024658900000000004,0.00832298,-0.0246533,0.00977113
4473,0,0.00474374,0.00813136,-0.00256137,-0.00193378,0.012930200000000003,-0.0323773,-0.0252157,0.00440945,-0.000195893,-0.0312332,-0.0146274,-0.00783783,0.0175457,-0.00131503,0.000744828,0.022706900000000002,0.018022999999999997,-0.015808700000000002,-0.0368079,-0.0056595
4474,0,-0.00293613,0.027774700000000003,0.0105103,0.0224805,0.0006956810000000001,-0.031201099999999996,-0.0292031,0.0390716,0.00224096,-0.038976199999999996,-0.00819488,-0.010079600000000001,0.0196718,-0.025139599999999998,0.00851368,-0.0161051,0.012562100000000001,-0.00251783,-0.029599700000000003,0.009468
4475,0,-0.00815558,0.00329314,-0.036688599999999995,-0.00751656,-0.0139131,0.0059716000000000005,0.000594799,0.00355114,-0.0028699000000000003,0.0157329,-0.022238499999999998,0.0104917,-0.00476155,0.0133479,0.027874700000000002,-0.022916299999999997,0.0123884,0.000397526,0.0208697,0.0184547
4476,0,-0.0219171,0.0328245,0.016097,0.0179184,0.0285126,-0.039162,-0.040131900000000005,0.0265647,-0.012393600000000001,-0.0184136,4.69866e-05,-0.023359599999999998,0.032776099999999996,-0.015064099999999999,-0.0171824,0.0239724,0.0134483,-0.00579477,0.00138633,-0.0419836
4477,0,-0.019427299999999998,-0.034324099999999996,0.017717,0.014572100000000001,0.0097424,-0.000750177,0.0130444,0.0031181,0.00592015,-0.0243345,-0.022827,-0.0379183,0.0223452,0.018360400000000002,0.00029685,0.00256781,0.00999212,-0.00929545,0.0125507,-0.010574
4478,0,0.0274272,0.00178529,0.00338681,-0.018697799999999997,0.014302100000000002,0.0236407,-0.0118014,-0.0197643,-0.013080200000000002,-0.0138562,-0.024077200000000003,0.00543331,-0.0184625,-0.0175662,-0.00229827,-0.00835664,-0.0223433,-0.00154955,-0.00931108,0.022650099999999996
4479,0,-0.0163006,-0.011162299999999998,0.00277605,0.038797500000000006,0.0350105,-0.029348400000000004,-0.0233032,-0.00377566,0.0137042,-0.0224547,0.00788104,-0.0227524,-0.00768037,0.00175666,-0.0158665,0.00789505,0.0345565,-0.0011204000000000001,-0.010440799999999998,-0.0110407
4480,1,-0.0336627,-0.0204726,0.00316098,-0.0122899,0.019438900000000002,-0.0152251,-0.046297000000000005,0.00136849,0.0271582,-0.00821217,-0.000966883,-0.011990899999999999,0.026489,0.0116227,-0.033652800000000004,0.0205301,0.010772799999999999,-0.0593226,-0.0030006,0.00453343
4481,1,-0.00896426,0.0162242,0.00531232,-0.00930032,0.000220952,-0.0333154,-0.0325254,0.00574046,0.00290241,-0.0238077,0.0116902,-0.018554499999999998,0.031477099999999994,-0.00100536,0.0008271880000000001,0.00602342,0.028418099999999998,-0.00088401,-0.0169763,-0.00020293400000000002
4482,0,0.00192065,0.00716985,0.0413681,0.00443689,0.0351325,-0.029972000000000002,-0.0240397,0.0064123999999999995,-0.0182695,-0.0179602,-0.00304985,-0.013597299999999998,0.0364327,0.0162674,-0.019869900000000003,0.0157198,0.0326742,-0.011143,-0.0442392,-0.051272500000000006
4483,0,0.00681838,0.000400599,-0.0115395,0.0226614,0.00665346,0.014855700000000001,0.0162653,0.00400381,-0.023099400000000003,0.021189,-0.00942387,-0.053154599999999996,-0.0142106,0.0246721,-0.018499500000000002,0.046907,-0.015450700000000001,-0.023947,0.032271,-0.0254993
4484,0,-0.0322906,-0.00829851,0.0069654,-0.0238924,0.018172099999999997,-0.0339739,-0.028642,-0.0196844,0.00286955,-0.0257454,0.00571466,-0.019016599999999998,0.0211394,0.010407099999999999,-0.036860199999999996,0.024562599999999997,0.027863599999999995,0.0127735,-0.00890445,-0.0034679000000000003
4485,0,0.0161637,-0.00969828,0.0186148,0.0212613,-0.0161299,0.00516702,0.00791297,-0.0335569,-0.0116796,0.0319477,0.002451,0.031186099999999998,-0.0307935,0.024980099999999998,0.00715159,-0.044211099999999996,-0.00435153,0.0549076,-0.0227612,0.023549
4486,1,0.0207905,-0.00328231,-0.00892333,0.0341391,0.00879518,-0.00365236,0.00142985,-0.0099905,0.0108262,0.00943554,0.0362634,0.00435631,-0.00296478,-0.00235991,-0.00360635,-0.0262625,0.00851466,0.00696223,-0.0247832,0.00848997
4487,1,-0.001955,-0.00406154,-0.0115108,0.0350305,0.0446709,0.00619797,0.0240696,-0.0341801,-0.0107428,0.023717500000000002,-0.0372556,-0.0158379,0.010311,0.0237011,-0.0556896,-0.0333678,0.00337427,-0.020443299999999998,0.00315023,0.0265858
4488,1,0.0444962,-0.0335296,-0.011290600000000001,-0.0304714,-0.00553864,0.026069099999999998,0.033907599999999996,-0.0402521,0.0119316,0.00457655,-0.005103,0.010396700000000002,-0.025620999999999998,-0.00463389,0.023808700000000002,-0.0151453,-0.00802021,-0.0498207,0.00151067,0.019499700000000002
4489,1,-0.00703218,0.00865838,-0.00434172,-0.0160348,0.014460299999999999,-0.0353712,-0.0259221,-0.00892622,0.0041156000000000005,-0.0161563,0.0156539,0.0067358999999999995,0.0246317,0.00392838,-0.0198322,0.00127436,0.032131400000000004,0.000124854,-0.025945,-0.00968646
4490,0,0.00517704,-0.00809021,-0.0009050210000000001,-0.0179027,0.00718166,-0.0330832,-0.0311572,-0.00221976,-0.00225099,-0.0175207,-0.000541025,-0.030701,0.035299800000000006,0.00492153,0.016433,0.019133599999999997,0.027323400000000005,0.00356388,-0.0269824,-0.0236145
4491,0,0.00674236,-0.0320993,-0.00784081,-0.00653264,0.0200197,-0.009301100000000001,-0.0188241,-0.00120487,0.0307745,-0.018586000000000002,0.00442968,-0.0024444000000000002,0.0103316,0.0180693,0.024225299999999998,0.020088299999999996,-0.0165162,-0.0314519,-0.0248513,0.00755156
4492,1,-0.000571386,0.0234638,-0.051051400000000004,-0.018184400000000003,-0.00535468,-0.0160199,0.00129844,0.00965634,-0.0502985,-0.025528,-0.00725184,-0.063302,0.014978700000000001,0.0126636,0.0187038,-0.0378794,0.011084,0.00726663,-0.023698,0.010056299999999999
4493,0,-0.00112872,0.047285,-0.011479000000000001,0.00564735,0.023417,-0.033516000000000004,-0.0126053,0.0162245,0.0113564,-0.0333745,0.0205363,-0.00431803,0.0252795,-0.0126144,-0.0277765,0.00330436,0.0206493,-0.00459825,-0.0221732,-0.0232792
4494,1,0.029265100000000002,-0.0157866,0.0236228,0.0121254,-0.0135922,-0.0237935,-0.0112786,-0.00389254,0.00643026,-0.0333495,-0.0413211,0.0142504,0.0204429,0.00625868,-0.0237571,-0.0220127,0.0185868,-0.00932989,-0.033646800000000004,0.00654395
4495,1,-0.0104606,0.00143243,0.00961458,-0.026361000000000002,0.00393976,-0.0343434,-0.0246333,-0.00364439,0.0109955,-0.042813699999999996,0.00721753,-0.00236919,0.014280200000000002,0.00307044,0.00311207,0.0111109,0.0315874,0.024615599999999998,-0.015660900000000002,-0.032191000000000004
4496,1,-0.022549400000000004,-0.021644,0.00637666,-0.027272700000000004,0.030537,-0.030233600000000003,-0.0216653,-0.00897241,-0.019106099999999997,-0.035336900000000004,0.00501735,-0.00569141,0.0362518,0.00973577,0.0255745,0.00179918,0.00180302,0.00174957,-0.024699400000000003,-0.00287733
4497,1,-0.0123052,0.010539,0.00603116,-0.013400899999999999,0.011549,-0.0370868,-0.024836599999999997,-0.0035178000000000006,-0.000657336,-0.033748400000000005,0.0028184,-0.020274700000000003,0.037909500000000006,0.00795774,-0.0192518,0.020363,0.0379943,0.00828824,-0.0146465,-0.00482572
4498,0,0.00523315,0.018818099999999997,0.00675062,-0.011122799999999999,0.0188637,-0.030209800000000002,-0.0242337,0.0200234,-0.000657952,-0.036029000000000005,0.0114526,-0.0259692,0.0403491,0.0251946,0.0082742,0.00743195,0.0102707,-0.028129400000000002,-0.0416459,-0.0279882
4499,0,-0.0475173,-0.0392584,-0.029290800000000002,-0.027992400000000004,0.05239919999999999,-0.010696700000000002,0.0157688,0.041544300000000006,0.000128681,0.000174395,0.0239087,0.00194366,0.0330501,0.0363445,0.00317858,0.0126425,0.0110959,-0.0202429,-0.0313469,-0.0207012
4500,1,-0.044325300000000005,-0.000486363,0.000795217,0.010207899999999999,-0.00261533,0.0139734,-0.00141308,-0.032275599999999995,0.0086384,0.0210064,-0.0199431,0.016165600000000002,-0.00852185,0.0282572,-0.00797156,0.025931799999999998,0.00836789,0.034265699999999996,-0.00200903,0.00373151
4501,1,0.00705545,-0.0124676,0.0115035,-0.010237999999999999,0.00411121,-0.012536,-0.0470812,0.0169625,0.0162899,-0.022847,0.00947524,-0.0099161,0.00974273,-0.013968799999999998,0.00322056,-0.000325882,0.024705200000000004,-0.04618819999999999,-0.0510087,-0.0119152
4502,0,0.0235099,-0.0271995,-0.0318019,-0.00533248,0.0346214,-0.000305645,-0.00443364,-0.015322,0.00266277,0.0132964,0.0331454,-0.0245477,0.0275078,-0.0360959,-0.0198458,-0.0164733,-0.0155993,-0.00745526,-0.00583435,-0.041279500000000004
4503,0,-0.0317418,0.0323682,0.047274300000000005,0.018289,-0.0244821,0.0338787,0.029726,0.0006839089999999999,0.027449900000000003,0.0229372,-0.00860272,0.00422139,-0.03697469999999999,0.014597200000000001,-0.00153116,0.0534443,-0.00785237,0.00230627,0.00754261,0.0211903
4504,1,0.00786211,0.0622868,0.0324089,-0.0352972,0.010537999999999999,-0.0148959,0.00232608,-0.0318702,0.0227483,-0.00713427,0.00956738,0.00228655,0.0249459,-0.025275799999999998,-0.00351093,-0.00285885,0.00882116,-0.0265966,-0.0237945,0.00816089
4505,0,-0.000523853,-0.015068999999999999,-0.00646253,-0.0506469,-0.028949000000000003,-0.0314622,-0.00955747,-0.016717,-0.00287689,0.00584542,-0.041251300000000005,0.0244118,0.0189368,-0.011318,-0.00142407,-0.06332869999999999,0.0342702,-0.044575800000000006,0.00817262,0.0133429
4506,1,-0.00218284,0.011822200000000001,0.02719,-0.017680099999999997,0.00700152,0.0272279,0.00213746,0.00138636,-0.0354755,0.00608275,-0.035412599999999995,0.0473071,-0.0657413,0.014867700000000003,-0.0243391,-0.023743900000000002,-0.035401199999999994,-0.0386266,0.026795799999999998,0.0814161
4507,0,-0.00409562,-0.0447922,-0.00651129,-0.031481999999999996,0.0156618,0.0262923,0.0120299,-0.00690912,-0.0184208,0.017403799999999997,0.033981,0.00287812,-0.00264174,0.00459124,0.00712064,-2.1830100000000003e-05,-0.0168226,0.010621799999999999,0.018269099999999996,-0.00255597
4508,0,-0.0396815,0.0447033,-0.031943599999999996,0.0191714,0.0032726,-0.023243700000000003,-0.0106163,0.00751227,0.025206299999999997,-0.00375573,0.028222900000000006,0.0149126,0.0182497,0.022169499999999998,0.0294024,-0.013432,0.00807915,0.0428711,-0.00863336,-0.031262200000000004
4509,0,0.014293200000000002,-0.0013012,0.0344397,0.00717053,-0.00437488,-0.0322413,-0.038226800000000005,0.0040116,0.0319905,-0.0310183,0.000302948,-0.0211797,0.039607300000000005,-0.00999015,-0.0115075,0.0335161,-0.00177173,0.00414647,-0.0247543,0.00493685
4510,0,-0.015508500000000001,0.00791335,0.00093652,0.00836356,0.0189125,-0.035483999999999995,-0.0496408,-0.028277800000000002,0.00991817,-0.00349356,0.011607899999999999,-0.0417109,0.0374296,-0.00487995,0.00447474,0.0111876,0.0306198,0.0181722,-0.0152496,0.00652074
4511,1,-0.00953519,-0.00354142,0.00835881,-0.0227339,0.0170351,-0.0349707,-0.0279068,0.00045615,0.010915600000000001,-0.025952,0.0193646,-0.0241399,0.0309894,-4.2823999999999995e-05,0.014048699999999999,0.016815,0.027724099999999998,0.00747748,-0.0306108,0.00526885
4512,0,-0.00582664,-0.00276347,-0.00572346,-0.0160656,0.0121449,-0.012934000000000001,-0.026360400000000003,0.006772199999999999,0.020784200000000003,-0.021696,-0.001928,-0.0206155,0.0401261,-0.0158518,-0.0338472,0.00264169,0.00718506,-0.020947900000000002,-0.00380779,-0.010092299999999998
4513,0,0.0504403,-0.0594364,-0.047786300000000004,-0.0336365,-0.00395476,0.0126277,0.0313716,-0.019702599999999997,-0.039823500000000005,0.0156303,0.018361900000000004,-0.030605200000000003,0.0318304,-0.00599124,-0.00419482,0.000641366,-0.0180928,0.026867400000000003,-0.00504122,0.0122146
4514,0,-0.00782988,-0.00898945,0.016160499999999998,-0.015057299999999997,-0.0217797,-0.0208836,0.00309564,-0.00295703,0.00984193,0.014755100000000002,-0.000304053,-0.018481099999999997,0.00312545,0.0212175,0.013594899999999998,0.0484029,0.00629365,0.00867638,-0.00957662,-0.0163015
4515,0,0.0462881,0.030207400000000002,0.0157804,0.0509712,0.00726538,0.013677600000000002,0.00365159,-0.011279700000000002,-0.00713534,-0.00972839,-0.026460700000000004,-0.0112601,-0.023088,-0.0218767,-0.00953391,-0.034583800000000005,-0.00195979,0.0145733,-0.0165196,-0.00551359
4516,1,0.0198389,-0.026223000000000003,-0.00266853,-0.00640879,0.0185262,0.016665299999999997,0.00940509,-0.0216063,0.012600100000000001,0.034577,-0.024117,0.00238961,0.00177824,-0.00019454700000000002,0.0224535,-0.028746800000000003,0.017821200000000002,-0.027511700000000004,0.02937,0.0166898
4517,0,-0.0189767,-0.00761833,-0.00567483,-0.0118196,0.0143809,-0.035172,-0.021425,-0.00461153,0.023409799999999998,-0.023165599999999998,-0.00186643,-0.0147887,0.014782299999999998,-0.0126297,0.014312100000000001,0.0165292,0.0238815,-0.02377,-0.020662200000000002,-0.000591877
4518,1,0.00985025,0.00357466,-0.029285900000000004,0.015760800000000002,-0.0136127,-0.014430600000000002,-0.0109929,-0.0159245,-0.0185111,-0.0314573,0.00483057,0.00197921,0.01459,-0.00317726,0.014193,0.026128199999999997,0.0341832,-0.0252927,-0.0126917,-0.0164143
4519,1,-0.014156499999999999,-0.0261525,-0.00192549,-0.0122255,0.00723106,-0.043574400000000006,-0.0339121,0.00598746,0.015957,-0.0358214,-0.00231916,-0.011118600000000001,0.022946200000000003,-0.00502081,-0.00831013,-0.00216908,0.0365573,0.0149714,-0.022541,-0.00581012
4520,1,0.013027799999999999,0.032776,0.013413399999999999,-0.00166562,-0.0437076,-0.00309624,0.061057600000000004,-0.0148292,-0.0173257,0.020281900000000002,-0.0288668,0.0117863,-0.0227623,-0.0448706,-0.00625019,0.0255361,0.00488798,0.00102181,-0.0245283,-0.00150142
4521,0,-0.021649400000000003,0.00785941,-0.0111552,-0.0103413,0.030495400000000002,-0.021824299999999998,-0.038325,0.00891505,0.0184044,-0.0202615,-0.0169519,-0.018657,0.0380029,0.0182364,-0.013616299999999998,0.00214463,0.0291754,-0.00359812,-0.027369499999999998,-0.0159411
4522,1,0.017394299999999998,0.00725004,0.0186364,0.0256627,0.00243823,-0.0180994,0.0346554,0.06730189999999998,0.022068099999999997,-0.00379071,0.00422122,0.012175499999999999,-0.00477917,-0.000685873,-0.027976599999999997,0.016896099999999997,0.00786781,-0.00974649,-0.00129384,-0.0082345
4523,0,-0.0212482,0.010930200000000001,-0.00255332,0.00199765,-0.000881967,-0.0284452,-0.0339681,-0.0259868,0.000101432,-0.029797000000000004,0.00108625,-0.00734544,0.0130274,0.00979148,-0.00012927299999999998,0.015011600000000002,0.010373299999999998,-0.010484899999999998,-0.018849400000000002,-0.00832582
4524,0,-0.014267799999999999,0.0104999,0.00777708,-0.00421178,0.011800399999999999,-0.0351293,-0.024228599999999996,0.00166902,-0.0214024,-0.027616700000000004,0.0211043,-0.019148099999999998,0.0217972,-0.00287637,0.00746213,0.00752631,0.0288969,-0.00198581,-0.0402493,-0.00422332
4525,0,-0.012315999999999999,0.00550968,-0.017285,0.00448742,0.0229572,-0.0253263,0.0164153,-0.0398425,0.031014999999999997,-0.0198868,0.028075299999999997,0.00067608,-0.0112059,-0.0121723,-0.0101148,-0.0223493,-0.00277522,-0.00724966,-0.00147162,-0.02398
4526,0,0.00038976,0.00854399,-0.00458019,-0.0101916,0.0102001,-0.0362802,-0.033569800000000004,-0.00688861,0.017594099999999998,-0.033132800000000004,0.0139379,-0.021712400000000003,0.0188169,0.00917332,-0.0213513,0.025469099999999998,0.0258824,0.00280202,-0.022322400000000003,-0.00035027
4527,1,-0.0116738,0.00180233,-0.0246407,0.0313617,0.0519705,-0.0194926,0.0124329,-0.00498254,0.00163601,0.00266162,0.0226189,-0.0243025,0.00670915,-0.0105887,-0.00546738,0.027016700000000005,-0.00414654,0.0473616,-0.0322537,0.000806255
4528,1,0.011036200000000001,-0.00653013,-0.019251400000000002,0.00433962,-0.0283587,-0.0211341,-0.0307613,0.03161,0.0315466,-0.0341273,-0.011604600000000001,0.00460944,0.0358462,0.00621801,-0.00164482,-0.0176737,0.00759157,0.00856715,0.00714359,0.00305814
4529,1,0.00529002,-0.0498639,0.00112194,0.005825100000000001,0.0011042,-0.031127699999999998,-0.00201852,-0.00393425,0.0339993,-0.0232431,0.0270675,-0.00100377,-0.00216594,-0.0167276,0.0121059,-0.00676116,0.025404200000000002,-0.017817,-0.012090799999999999,-0.00575747
4530,0,-0.0183575,-0.0360237,-0.0113867,-0.00990067,0.00682148,0.00274304,0.0100044,0.00638537,0.0594594,0.000433987,0.0188677,0.0077197,0.00330913,0.023642700000000003,0.010637899999999999,-0.00269537,-0.00769911,-0.00514565,0.00452992,-0.0233435
4531,1,-0.0239061,-0.0202727,0.041147500000000004,-0.00641596,0.0325596,-0.00786787,0.000373571,-0.0188356,0.0106987,0.00386096,-0.027489099999999995,0.0287449,-0.0106586,-0.028499,-0.0297816,-0.0100709,-0.017874400000000002,-0.0415282,-0.031168400000000002,0.00415229
4532,1,-0.0157887,0.00215846,-0.026772000000000004,-0.00276542,0.0183204,-0.0278418,0.00171571,-0.00347079,0.0223333,-0.0241535,-0.0137986,0.0163239,0.00118484,-0.000550459,-0.023763,-0.0245175,0.037068000000000004,0.0486791,-0.0008587730000000001,-0.0106464
4533,0,0.00992147,0.035756199999999995,-0.00708946,-0.035472699999999996,-0.013956799999999998,0.022794400000000003,0.023632,-0.029979099999999998,-0.0111211,0.00176177,0.021354400000000003,0.010111,-0.040806199999999994,0.022412900000000003,-0.010954700000000001,0.0169056,-0.028607,0.048273800000000006,0.018812400000000003,-0.00560812
4534,1,-0.015136400000000001,0.0179499,-0.016276099999999998,0.024887799999999998,0.0325738,-0.0104917,-0.012297399999999998,-0.047918699999999995,-0.00787945,0.00567349,0.0139308,-0.013324,0.00743975,-0.020649200000000003,-0.00559267,-0.0156788,0.011956200000000002,-0.0012443,-0.0253284,0.0141431
4535,1,-0.000204556,-0.020503,0.00634329,0.00886546,0.0386385,0.00551819,-0.00598628,-0.0230629,0.0122615,0.010678,0.0171821,0.0507832,-0.026370499999999998,-0.0130233,0.012823900000000001,-0.00810854,0.00925683,-0.0028903,0.00632007,0.046712800000000006
4536,0,-0.013642500000000002,0.00523072,0.0121045,0.00514204,0.00278517,-0.038353399999999996,-0.0291312,-0.0038989000000000003,-0.00370698,-0.027353700000000005,0.0206082,-0.00882088,0.035356099999999994,0.00776932,-0.0114735,0.00790221,0.0274627,-0.00237927,-0.011963600000000001,-0.0134984
4537,1,0.0293246,-0.0171227,-0.0211291,-0.023570400000000002,-0.042987300000000006,0.00262735,0.013706799999999998,-0.00867796,0.00147518,-0.00863937,-0.014550899999999999,0.0127501,0.0316303,-0.0021208000000000004,0.02493,0.0155363,0.008900700000000001,0.017175799999999998,0.0017197,-0.038318
4538,1,0.013403700000000001,0.0253135,0.023049599999999996,-0.046600499999999996,-0.00100216,0.008935700000000001,-0.0007194689999999999,0.012976099999999999,0.0309158,0.010489100000000001,-0.0237968,-0.00281623,-0.000803788,-0.00787332,0.00798036,-0.0375909,0.011452799999999999,0.0169832,0.0128957,0.0335629
