# id,userId,itemId,rating
32442,3370,3804,1
32443,930,4593,1
32444,697,3625,1
32445,4407,3689,1
32446,3168,3440,1
32447,5365,3058,1
32448,1903,4395,1
32449,2589,5966,1
32450,2178,5711,1
32451,3889,4967,1
32452,723,3036,1
32453,1634,3662,1
32454,2497,3032,1
32455,622,3057,1
32456,760,4242,1
32457,3854,3267,1
32458,432,3846,1
32459,724,4974,1
32460,3785,4827,1
32461,2041,3538,1
32462,2213,4619,1
32463,4279,3393,1
32464,4755,5772,1
32465,780,5273,1
32466,3280,3185,1
32467,324,4179,1
32468,5208,3458,1
32469,4834,5776,1
32470,356,3808,1
32471,3527,4285,1
32472,1036,4843,1
32473,1451,4203,1
32474,1305,4179,1
32475,51,3205,1
32476,3158,5003,1
32477,4253,5690,1
32478,5180,4075,1
32479,4275,4884,1
32480,992,4641,1
32481,3850,4764,1
32482,96,4788,1
32483,1480,4285,1
32484,3534,3543,1
32485,2383,5468,1
32486,4823,4132,1
32487,2453,5631,1
32488,1183,5875,1
32489,4201,4776,1
32490,5061,3585,1
32491,307,5855,1
32492,4931,3050,1
32493,1869,3707,1
32494,268,4422,1
32495,5301,3003,1
32496,1612,3495,1
32497,4089,4851,1
32498,326,5252,1
32499,3218,3767,1
32500,853,5376,1
32501,5373,3873,1
32502,1423,3132,1
32503,205,5625,1
32504,5418,5004,1
32505,5215,5785,1
32506,4284,3981,1
32507,51,5245,1
32508,3233,5281,1
32509,223,4181,1
32510,2348,4045,1
32511,2963,4342,1
32512,3394,5309,1
32513,1832,4202,1
32514,68,4389,1
32515,723,5959,1
32516,3101,5087,1
32517,1426,3763,1
32518,1933,4815,1
32519,3394,4603,1
32520,2011,5549,1
32521,116,4136,1
32522,4254,5676,1
32523,2589,4372,1
32524,4412,3691,1
32525,626,3635,1
32526,2137,4820,1
32527,795,3876,1
32528,521,3372,1
32529,4476,4582,1
32530,4214,3580,1
32531,3943,5094,1
32532,4367,4430,1
32533,428,4759,1
32534,3276,4843,1
32535,4680,3575,1
32536,3620,3981,1
32537,5369,4850,1
32538,1826,4091,1
32539,5082,4946,1
32540,3805,4728,1
32541,3840,5312,1
32542,2413,5152,1
32543,5264,3555,1
32544,3132,5444,1
32545,2713,4259,1
32546,2586,4013,1
32547,3699,5043,1
32548,1229,5607,1
32549,4731,3381,1
32550,627,3352,1
32551,645,4908,1
32552,2141,5404,1
32553,2627,5909,1
32554,3810,3804,1
32555,2960,4281,1
32556,3481,4306,1
32557,2239,4530,1
32558,1429,4818,1
32559,1689,3634,1
32560,503,5647,1
32561,3663,4353,1
32562,2879,4394,1
32563,3281,4069,1
32564,3376,3607,1
32565,1062,5734,1
32566,516,4381,1
32567,2695,5168,1
32568,4940,3524,1
32569,5295,5281,1
32570,3713,4452,1
32571,2382,3981,1
32572,2240,3375,1
32573,2625,5963,1
32574,1140,3960,1
32575,4852,4459,1
32576,4615,5944,1
32577,5343,3709,1
32578,2664,4080,1
32579,3729,3476,1
32580,1831,3737,1
32581,4740,5738,1
32582,4936,5476,1
32583,5083,3263,1
32584,2258,5644,1
32585,2202,3351,1
32586,2460,3961,1
32587,4259,5087,1
32588,5528,3286,1
32589,354,3662,1
32590,2473,4354,1
32591,3250,5608,1
32592,3753,4586,1
32593,3097,5906,1
32594,3848,4613,1
32595,2506,4080,1
32596,1502,4780,1
32597,3720,3000,1
32598,1187,5439,1
32599,2818,5719,1
32600,5540,3414,1
32601,577,3981,1
32602,4210,5692,1
32603,4067,4534,1
32604,274,4643,1
32605,3663,5676,1
32606,1114,5832,1
32607,183,3250,1
32608,3343,5908,1
32609,2118,3721,1
32610,1392,5690,1
32611,791,4853,1
32612,1730,5710,1
32613,2141,3930,1
32614,5461,3049,1
32615,674,5801,1
32616,118,3520,1
32617,1183,4302,1
32618,1693,3974,1
32619,3736,5058,1
32620,3599,5609,1
32621,3211,4384,1
32622,4288,3285,1
32623,2386,3236,1
32624,4617,4218,1
32625,1934,4283,1
32626,2463,3984,1
32627,4368,3330,1
32628,124,4790,1
32629,4067,4802,1
32630,3784,5075,1
32631,133,5872,1
32632,1268,5772,1
32633,3479,3669,1
32634,1054,5155,1
32635,3945,4913,1
32636,4026,4781,1
32637,4053,5815,1
32638,3463,3590,1
32639,5326,3226,1
32640,2055,5508,1
32641,2178,3918,1
32642,1442,3240,1
32643,3757,5763,1
32644,5322,3303,1
32645,1634,5012,1
32646,772,4730,1
32647,4557,3125,1
32648,4343,5143,1
32649,751,3404,1
32650,4532,4855,1
32651,5094,3433,1
32652,1814,5259,1
32653,4257,4480,1
32654,1903,4460,1
32655,3328,4812,1
32656,264,5877,1
32657,114,5430,1
32658,2949,4103,1
32659,197,3972,1
32660,5071,4617,1
32661,2653,3133,1
32662,3606,4620,1
32663,4727,4179,1
32664,5534,3864,1
32665,1236,3902,1
32666,99,3922,1
32667,5453,4396,1
32668,1636,3004,1
32669,2717,4450,1
32670,1457,4467,1
32671,2562,5113,1
32672,3808,5769,1
32673,4885,5576,1
32674,4291,5981,1
32675,795,5738,1
32676,2290,5595,1
32677,662,4887,1
32678,260,4891,1
32679,2162,3292,1
32680,4934,5835,1
32681,5188,4124,1
32682,2830,3068,1
32683,183,3359,1
32684,1759,4761,1
32685,22,3067,1
32686,1822,5138,1
32687,2327,4703,1
32688,1551,4130,1
32689,1903,3424,1
32690,1085,3191,1
32691,5198,3453,1
32692,3163,3125,1
32693,3699,3761,1
32694,2506,5759,1
32695,3403,3524,1
32696,4643,5172,1
32697,3624,3775,1
32698,82,4231,1
32699,869,4070,1
32700,4379,4986,1
32701,4123,4002,1
32702,346,3115,1
32703,236,4325,1
32704,4268,4202,1
32705,4557,3176,1
32706,4020,4698,1
32707,4491,4222,1
32708,1902,4367,1
32709,2971,3217,1
32710,5103,3691,1
32711,3785,3956,1
32712,1646,5683,1
32713,1709,4763,1
32714,4018,5696,1
32715,3138,4656,1
32716,3556,4971,1
32717,4623,3906,1
32718,5115,4210,1
32719,2653,4445,1
32720,1195,4255,1
32721,3549,4797,1
32722,3960,3582,1
32723,709,5053,1
32724,478,5028,1
32725,961,3717,1
32726,3178,4996,1
32727,724,5236,1
32728,4908,4689,1
32729,3970,3344,1
32730,3149,3601,1
32731,3030,4408,1
32732,4515,4651,1
32733,4643,4820,1
32734,2656,4290,1
32735,1392,4590,1
32736,3969,4264,1
32737,1116,4492,1
32738,5071,3387,1
32739,5468,5802,1
32740,1241,3030,1
32741,1510,3529,1
32742,3063,3616,1
32743,1837,4931,1
32744,4262,3576,1
32745,3831,4404,1
32746,4654,3981,1
32747,3074,3898,1
32748,1332,3014,1
32749,4005,5359,1
32750,4710,5763,1
32751,774,3014,1
32752,2542,4313,1
32753,1918,3510,1
32754,5178,5244,1
32755,343,4479,1
32756,5071,3342,1
32757,1162,3870,1
32758,941,4503,1
32759,1682,3094,1
32760,5055,5522,1
32761,1678,4473,1
32762,3236,3676,1
32763,4013,3592,1
32764,4492,4272,1
32765,3449,5264,1
32766,2353,3095,1
32767,1699,5346,1
32768,1483,4433,1
32769,1951,5707,1
32770,390,4996,1
32771,1143,4732,1
32772,1189,5461,1
32773,2945,3284,1
32774,5361,5536,1
32775,2589,5269,1
32776,5389,5192,1
32777,2067,3493,1
32778,4731,5270,1
32779,4049,5438,1
32780,1622,3319,1
32781,3576,5603,1
32782,1267,3637,1
32783,3101,4669,1
32784,1612,4533,1
32785,1355,4053,1
32786,2717,5267,1
32787,230,4903,1
32788,1140,3820,1
32789,158,3309,1
32790,1811,3532,1
32791,5528,3384,1
32792,351,5037,1
32793,3625,3170,1
32794,3502,5514,1
32795,1646,3204,1
32796,4171,3525,1
32797,551,5441,1
32798,4503,5581,1
32799,5079,5150,1
32800,3472,4943,1
32801,454,4121,1
32802,2079,5230,1
32803,3967,5752,1
32804,597,5919,1
32805,1024,3018,1
32806,709,3466,1
32807,3885,3981,1
32808,3268,4862,1
32809,533,3404,1
32810,902,4657,1
32811,3241,4983,1
32812,1475,3407,1
32813,1500,3660,1
32814,710,3573,1
32815,2055,5386,1
32816,1873,4180,1
32817,2671,3313,1
32818,4025,5424,1
32819,3366,5944,1
32820,160,4605,1
32821,2570,4220,1
32822,3417,3818,1
32823,5419,3118,1
32824,2703,3624,1
32825,928,5769,1
32826,4728,5927,1
32827,360,3299,1
32828,2249,3582,1
32829,5378,3222,1
32830,1480,4533,1
32831,1583,5694,1
32832,4897,3510,1
32833,4996,5683,1
32834,1958,5864,1
32835,3791,4269,1
32836,1868,5230,1
32837,1371,5213,1
32838,2272,4763,1
32839,4232,4551,1
32840,1981,5077,1
32841,2620,5079,1
32842,3777,3798,1
32843,42,5389,1
32844,1047,3808,1
32845,4260,4061,1
32846,2373,4819,1
32847,3460,4893,1
32848,3296,3056,1
32849,513,5794,1
32850,5166,5641,1
32851,3514,5689,1
32852,4639,4620,1
32853,4067,3664,1
32854,4254,5138,1
32855,3586,4408,1
32856,1323,3188,1
32857,2417,4766,1
32858,4539,3623,1
32859,1634,5007,1
32860,2026,5312,1
32861,5342,3638,1
32862,3953,5966,1
32863,360,5424,1
32864,2792,5104,1
32865,4423,4977,1
32866,1903,4698,1
32867,2130,4251,1
32868,1281,5453,1
32869,5410,4081,1
32870,4773,5363,1
32871,5,4075,1
32872,2017,5721,1
32873,580,5009,1
32874,4881,3489,1
32875,4047,4839,1
32876,5278,4822,1
32877,300,5259,1
32878,207,4260,1
32879,844,3138,1
32880,844,5704,1
32881,3882,4257,1
32882,162,3195,1
32883,1726,4851,1
32884,1191,4269,1
32885,4728,5332,1
32886,904,5773,1
32887,4727,5711,1
32888,4245,4855,1
32889,1872,4539,1
32890,1448,4887,1
32891,4062,3616,1
32892,1354,3125,1
32893,5545,5919,1
32894,3276,5379,1
32895,961,4962,1
32896,3569,5632,1
32897,928,4060,1
32898,1964,3658,1
32899,3391,5161,1
32900,86,4102,1
32901,475,3531,1
32902,1201,3617,1
32903,2110,3380,1
32904,795,3016,1
32905,2562,3007,1
32906,604,3176,1
32907,2239,4813,1
32908,2949,3684,1
32909,5472,3896,1
32910,4792,5278,1
32911,4924,3435,1
32912,1314,5220,1
32913,4262,4800,1
32914,4504,5267,1
32915,3030,3185,1
32916,5394,4213,1
32917,5453,3702,1
32918,5449,4877,1
32919,1985,3107,1
32920,2653,4440,1
32921,1510,4096,1
32922,1366,3519,1
32923,879,3737,1
32924,4192,5263,1
32925,126,3899,1
32926,2595,4525,1
32927,4816,3592,1
32928,1311,4484,1
32929,2073,3598,1
32930,81,5261,1
32931,2818,5931,1
32932,4061,4975,1
32933,4330,4668,1
32934,3514,5378,1
32935,4251,5834,1
32936,4438,4679,1
32937,3432,4775,1
32938,1831,3744,1
32939,5141,3048,1
32940,4267,5778,1
32941,3212,3096,1
32942,5393,3074,1
32943,4093,5761,1
32944,5449,5981,1
32945,2158,3503,1
32946,4940,4828,1
32947,1831,3221,1
32948,290,3337,1
32949,2163,3812,1
32950,4962,3017,1
32951,2128,4158,1
32952,2170,5296,1
32953,2475,4208,1
32954,1711,3943,1
32955,1094,3062,1
32956,3898,5529,1
32957,2521,4172,1
32958,4732,4718,1
32959,1924,4179,1
32960,2230,5977,1
32961,4515,4643,1
32962,3802,4277,1
32963,1951,5059,1
32964,3642,5062,1
32965,43,3767,1
32966,560,3721,1
32967,1985,5675,1
32968,5369,3528,1
32969,3785,4591,1
32970,1284,5367,1
32971,4211,3995,1
32972,3101,3562,1
32973,3468,3764,1
32974,2745,5709,1
32975,1221,5223,1
32976,5238,5142,1
32977,2887,3532,1
32978,1011,5430,1
32979,3437,4481,1
32980,68,4294,1
32981,809,4013,1
32982,2223,3990,1
32983,2461,5781,1
32984,3319,3132,1
32985,3360,4625,1
32986,1049,3948,1
32987,3935,4084,1
32988,2857,3948,1
32989,4905,5623,1
32990,830,4994,1
32991,4226,4149,1
32992,1626,5738,1
32993,724,4714,1
32994,5303,3678,1
32995,4573,3791,1
32996,4823,4003,1
32997,3307,4026,1
32998,5419,3185,1
32999,725,5855,1
33000,1206,5657,1
33001,1402,3631,1
33002,1241,4945,1
33003,2780,4898,1
33004,3024,4865,1
33005,3163,3127,1
33006,1082,4680,1
33007,3139,5900,1
33008,2072,3929,1
33009,4639,5235,1
33010,4955,4414,1
33011,965,3217,1
33012,2073,5265,1
33013,4492,5611,1
33014,5274,3808,1
33015,3624,3291,1
33016,3328,3293,1
33017,5369,3909,1
33018,2787,5597,1
33019,1201,4627,1
33020,1259,5666,1
33021,2174,5820,1
33022,5409,3544,1
33023,4019,5619,1
33024,565,4574,1
33025,4133,4670,1
33026,1020,4738,1
33027,2938,3234,1
33028,2589,3707,1
33029,4549,4974,1
33030,2634,3874,1
33031,3617,4981,1
33032,744,5108,1
33033,4762,3452,1
33034,5474,4900,1
33035,1752,5675,1
33036,1152,3552,1
33037,1552,5863,1
33038,4735,5486,1
33039,1448,5696,1
33040,4119,5756,1
33041,1522,4179,1
33042,4211,5109,1
33043,4243,5841,1
33044,4784,3670,1
33045,3488,4697,1
33046,2061,3521,1
33047,904,5120,1
33048,4899,4070,1
33049,5082,4327,1
33050,380,3561,1
33051,2327,3427,1
33052,2635,5610,1
33053,5116,5362,1
33054,3354,3243,1
33055,3329,4932,1
33056,3505,3472,1
33057,5017,4600,1
33058,4454,3785,1
33059,2130,4259,1
33060,5319,5074,1
33061,4019,5632,1
33062,1838,5570,1
33063,2053,4309,1
33064,2545,3354,1
33065,3151,3514,1
33066,3286,3830,1
33067,3151,5937,1
33068,2066,5794,1
33069,4163,3804,1
33070,2728,3663,1
33071,2718,5160,1
33072,4894,3561,1
33073,533,3297,1
33074,4732,5772,1
33075,3393,4709,1
33076,3980,4180,1
33077,1689,4341,1
33078,798,4479,1
33079,2757,5281,1
33080,3381,4511,1
33081,1824,4641,1
33082,5539,4427,1
33083,4224,3874,1
33084,1985,4342,1
33085,4724,3478,1
33086,5069,3191,1
33087,5202,5095,1
33088,5340,3994,1
33089,1067,5087,1
33090,4879,3908,1
33091,277,5120,1
33092,539,3866,1
33093,2272,5816,1
33094,194,4503,1
33095,557,4020,1
33096,4819,4620,1
33097,4262,4916,1
33098,4075,3175,1
33099,3447,5596,1
33100,5373,3860,1
33101,5518,5675,1
33102,1238,5054,1
33103,2814,5548,1
33104,4198,4071,1
33105,3438,3943,1
33106,1077,4989,1
33107,3395,5879,1
33108,1245,4099,1
33109,5453,3096,1
33110,4993,4731,1
33111,863,4999,1
33112,2190,3658,1
33113,4102,3255,1
33114,3592,3737,1
33115,5520,5282,1
33116,4036,4894,1
33117,3054,3929,1
33118,4523,5742,1
33119,5419,4529,1
33120,351,3726,1
33121,4025,4327,1
33122,5027,5713,1
33123,3189,4886,1
33124,1571,5604,1
33125,2902,5540,1
33126,3254,3094,1
33127,435,4937,1
33128,1024,3361,1
33129,4943,5798,1
33130,5078,5755,1
33131,1645,5710,1
33132,2876,5879,1
33133,4792,3321,1
33134,4434,4207,1
33135,2224,4404,1
33136,3645,4354,1
33137,3103,4155,1
33138,2329,5920,1
33139,402,4025,1
33140,2905,3821,1
33141,3576,4538,1
33142,597,5614,1
33143,2001,5932,1
33144,5498,5202,1
33145,1211,5357,1
33146,2974,3123,1
33147,1258,4354,1
33148,4262,4289,1
33149,1241,3514,1
33150,3273,5438,1
33151,841,3465,1
33152,3560,3226,1
33153,5192,4475,1
33154,55,5513,1
33155,3705,3236,1
33156,401,5971,1
33157,259,4326,1
33158,3788,3551,1
33159,4728,4492,1
33160,1352,5720,1
33161,1295,3286,1
33162,2565,4334,1
33163,4264,3387,1
33164,2751,5365,1
33165,1196,3577,1
33166,83,5261,1
33167,4662,3319,1
33168,2661,5600,1
33169,537,4490,1
33170,3279,3866,1
33171,5419,4619,1
33172,2545,3794,1
33173,2267,4568,1
33174,5137,5408,1
33175,82,3015,1
33176,795,3546,1
33177,5453,4591,1
33178,5199,3591,1
33179,3101,5120,1
33180,5115,4171,1
33181,4252,5133,1
33182,3046,4648,1
33183,407,3710,1
33184,597,4699,1
33185,1805,5820,1
33186,3616,5208,1
33187,4313,3424,1
33188,4500,5662,1
33189,953,5268,1
33190,2583,4084,1
33191,4823,3696,1
33192,2792,4864,1
33193,5295,4396,1
33194,3097,3002,1
33195,2545,3553,1
33196,1341,4380,1
33197,1097,4017,1
33198,1518,5847,1
33199,3990,4583,1
33200,1504,5089,1
33201,1981,5088,1
33202,723,4485,1
33203,1234,4156,1
33204,1902,4485,1
33205,23,4155,1
33206,2589,5927,1
33207,2130,4256,1
33208,2416,5504,1
33209,5261,3125,1
33210,3149,3604,1
33211,5166,3693,1
33212,4523,5807,1
33213,2747,4411,1
33214,4666,5472,1
33215,4639,3970,1
33216,4662,4598,1
33217,739,4207,1
33218,1749,4960,1
33219,1888,3001,1
33220,1586,5289,1
33221,762,4839,1
33222,3370,4096,1
33223,4296,3916,1
33224,1393,5243,1
33225,2737,4521,1
33226,2890,4176,1
33227,3083,3442,1
33228,2543,3228,1
33229,4259,5332,1
33230,4438,5714,1
33231,659,3893,1
33232,1505,5302,1
33233,338,4616,1
33234,347,4151,1
33235,5322,3614,1
33236,1715,4184,1
33237,333,5254,1
33238,5272,5439,1
33239,4199,4132,1
33240,1539,3569,1
33241,270,5870,1
33242,876,5846,1
33243,2075,5598,1
33244,2756,4011,1
33245,700,4450,1
33246,4015,4902,1
33247,546,5711,1
33248,5439,3311,1
33249,2864,5857,1
33250,5332,3185,1
33251,844,4846,1
33252,3648,4945,1
33253,4894,5585,1
33254,2790,4000,1
33255,876,5731,1
33256,2003,3650,1
33257,1689,3087,1
33258,4224,4859,1
33259,5535,3125,1
33260,1890,3612,1
33261,4407,4183,1
33262,2074,5922,1
33263,3314,3133,1
33264,3997,5526,1
33265,4027,4608,1
33266,2467,3711,1
33267,49,4165,1
33268,788,3176,1
33269,750,3181,1
33270,1888,3236,1
33271,1105,5966,1
33272,4566,3808,1
33273,4066,4461,1
33274,5236,5298,1
33275,3315,3244,1
33276,4540,3185,1
33277,854,5878,1
33278,4964,4237,1
33279,2065,4641,1
33280,22,5603,1
33281,4327,4767,1
33282,5082,5424,1
33283,742,5870,1
33284,501,3978,1
33285,3715,3208,1
33286,4291,3857,1
33287,2506,3014,1
33288,2869,3274,1
33289,567,5679,1
33290,1882,4069,1
33291,1299,4204,1
33292,4774,5919,1
33293,3514,5690,1
33294,3062,3627,1
33295,4486,5793,1
33296,182,5059,1
33297,3041,4635,1
33298,3801,3890,1
33299,5237,3537,1
33300,1053,3592,1
33301,1605,5957,1
33302,942,4985,1
33303,96,4790,1
33304,286,3608,1
33305,1381,3654,1
33306,5133,3053,1
33307,1541,5814,1
33308,21,3367,1
33309,4740,4808,1
33310,659,3419,1
33311,4019,5841,1
33312,2735,5994,1
33313,5030,4693,1
33314,3242,5592,1
33315,1056,4523,1
33316,5310,3124,1
33317,4477,5415,1
33318,1981,3699,1
33319,3707,3821,1
33320,3116,4040,1
33321,2690,3092,1
33322,5018,3125,1
33323,1177,3148,1
33324,2073,3652,1
33325,3746,5997,1
33326,2614,5287,1
33327,5083,3873,1
33328,3507,3175,1
33329,4152,3326,1
33330,4410,3216,1
33331,3046,5273,1
33332,2102,5098,1
33333,2117,4716,1
33334,3359,3339,1
33335,3514,5571,1
33336,4519,5985,1
33337,4931,4384,1
33338,5093,3728,1
33339,5427,3185,1
33340,724,4439,1
33341,4662,3176,1
33342,5394,3193,1
33343,5094,5762,1
33344,1021,4228,1
33345,394,5248,1
33346,2192,4534,1
33347,1703,4179,1
33348,869,3746,1
33349,2169,4567,1
33350,3686,4777,1
33351,2808,5253,1
33352,2589,4396,1
33353,9,3090,1
33354,3939,5879,1
33355,23,5638,1
33356,4440,3082,1
33357,4945,5797,1
33358,4093,5186,1
33359,1149,3764,1
33360,4100,5196,1
33361,207,4253,1
33362,2341,3981,1
33363,2299,5922,1
33364,4412,5380,1
33365,402,5188,1
33366,4113,4069,1
33367,4807,3012,1
33368,4664,3058,1
33369,3469,4576,1
33370,2797,5680,1
33371,1862,4539,1
33372,495,5278,1
33373,4936,4519,1
33374,751,4645,1
33375,1836,4644,1
33376,4977,5684,1
33377,3293,4244,1
33378,3902,3771,1
33379,1905,3119,1
33380,3398,3381,1
33381,4394,3244,1
33382,533,4319,1
33383,2947,3802,1
33384,1518,4708,1
33385,2830,3785,1
33386,415,5717,1
33387,428,5629,1
33388,4281,3319,1
33389,4038,5267,1
33390,180,5858,1
33391,4759,3894,1
33392,3370,3503,1
33393,2199,4040,1
33394,3664,5301,1
33395,5085,4808,1
33396,640,4770,1
33397,1540,4381,1
33398,2299,4672,1
33399,2081,3029,1
33400,5064,5716,1
33401,5470,3016,1
33402,1706,3291,1
33403,1831,3913,1
33404,3390,4494,1
33405,1454,5353,1
33406,2257,3806,1
33407,4956,4728,1
33408,4732,5082,1
33409,2879,3655,1
33410,212,4182,1
33411,3410,5691,1
33412,2735,4602,1
33413,5472,4983,1
33414,1280,3660,1
33415,1823,5547,1
33416,4021,3687,1
33417,2588,5721,1
33418,2,5129,1
33419,1065,3907,1
33420,1214,3089,1
33421,2125,4452,1
33422,2162,3070,1
33423,611,3154,1
33424,4924,4682,1
33425,4958,5539,1
33426,4272,3848,1
33427,354,3313,1
33428,539,3625,1
33429,4615,4980,1
33430,5360,5348,1
33431,20,5627,1
33432,3286,5855,1
33433,5331,3244,1
33434,3652,4401,1
33435,1103,3916,1
33436,240,3352,1
33437,1043,4296,1
33438,940,3159,1
33439,5394,5346,1
33440,5188,4826,1
33441,1648,4479,1
33442,4480,5034,1
33443,1300,4618,1
33444,1587,5431,1
33445,1744,5318,1
33446,441,5966,1
33447,3502,4966,1
33448,1450,3294,1
33449,4280,4340,1
33450,3372,3499,1
33451,3689,4743,1
33452,333,4722,1
33453,4427,5256,1
33454,5453,3289,1
33455,4572,5504,1
33456,2141,3929,1
33457,169,5588,1
33458,226,3178,1
33459,2273,3319,1
33460,3231,5599,1
33461,950,4003,1
33462,1438,4468,1
33463,388,5298,1
33464,676,3223,1
33465,4968,3133,1
33466,5544,4851,1
33467,368,3989,1
33468,82,5207,1
33469,3074,3802,1
33470,903,4896,1
33471,4743,4069,1
33472,4310,5346,1
33473,5012,5534,1
33474,1888,5774,1
33475,2747,5671,1
33476,4815,3097,1
33477,1737,3808,1
33478,1241,4795,1
33479,280,4535,1
33480,3959,5871,1
33481,3312,5395,1
33482,847,5333,1
33483,4469,3050,1
33484,950,4012,1
33485,2240,4438,1
33486,5541,4508,1
33487,1501,5656,1
33488,2736,3532,1
33489,46,4046,1
33490,4043,3781,1
33491,2264,3981,1
33492,2641,3919,1
33493,4489,5439,1
33494,2291,5638,1
33495,4402,3981,1
33496,477,4285,1
33497,5280,5748,1
33498,5282,3981,1
33499,90,5587,1
33500,433,3025,1
33501,1500,4777,1
33502,3286,4803,1
33503,4897,3953,1
33504,1950,5903,1
33505,2421,4045,1
33506,1013,5125,1
33507,4245,4905,1
33508,517,4691,1
33509,1518,5249,1
33510,992,3031,1
33511,4304,3782,1
33512,3071,5395,1
33513,2653,4734,1
33514,1073,5474,1
33515,636,5303,1
33516,3569,4780,1
33517,4485,4998,1
33518,4368,3351,1
33519,4585,5024,1
33520,1497,5106,1
33521,4839,4106,1
33522,4051,3812,1
33523,3288,4483,1
33524,4907,4661,1
33525,216,3659,1
33526,1950,5894,1
33527,3372,4024,1
33528,2471,5153,1
33529,4418,4728,1
33530,4516,5868,1
33531,2697,3365,1
33532,2853,3808,1
33533,3801,5557,1
33534,3017,4687,1
33535,1048,5531,1
33536,5241,5392,1
33537,4411,5784,1
33538,2763,3775,1
33539,4773,3369,1
33540,3603,5921,1
33541,3484,5073,1
33542,3400,5719,1
33543,1451,4833,1
33544,3889,4846,1
33545,2250,4904,1
33546,3591,5243,1
33547,2623,4556,1
33548,251,3188,1
33549,5501,4234,1
33550,1515,4687,1
33551,3475,5919,1
33552,2129,4084,1
33553,2382,4040,1
33554,1341,4239,1
33555,906,3684,1
33556,2072,5071,1
33557,1244,3058,1
33558,4697,5881,1
33559,1403,3804,1
33560,3417,5712,1
33561,4702,5581,1
33562,3895,4408,1
33563,3920,4248,1
33564,2453,5622,1
33565,96,4020,1
33566,101,4820,1
33567,42,4133,1
33568,4281,3187,1
33569,3388,4130,1
33570,893,4318,1
33571,3368,3971,1
33572,3359,4080,1
33573,1024,4512,1
33574,487,3292,1
33575,1320,4076,1
33576,3393,3207,1
33577,5348,5739,1
33578,144,4823,1
33579,4703,4182,1
33580,3625,4039,1
33581,3990,3955,1
33582,1792,3996,1
33583,3125,5012,1
33584,360,4102,1
33585,2062,5295,1
33586,1763,3981,1
33587,388,4030,1
33588,4008,4966,1
33589,2465,3995,1
33590,702,4909,1
33591,39,5627,1
33592,420,3292,1
33593,857,4070,1
33594,2439,4327,1
33595,5508,4344,1
33596,5064,3297,1
33597,803,3047,1
33598,4192,3839,1
33599,3276,4779,1
33600,4547,4681,1
33601,5261,3206,1
33602,4943,4179,1
33603,858,3511,1
33604,2243,5188,1
33605,4290,4247,1
33606,787,4625,1
33607,5437,5301,1
33608,4846,4203,1
33609,3635,3365,1
33610,3606,4833,1
33611,574,3739,1
33612,2830,4280,1
33613,1531,3455,1
33614,4452,5886,1
33615,2623,3638,1
33616,2488,3452,1
33617,3646,5883,1
33618,3328,5799,1
33619,3620,5120,1
33620,5534,5054,1
33621,2987,4997,1
33622,4367,4161,1
33623,3645,4590,1
33624,3437,5394,1
33625,4003,3143,1
33626,5261,4526,1
33627,5453,3339,1
33628,3579,3915,1
33629,2670,5062,1
33630,3218,4239,1
33631,326,4301,1
33632,4396,4817,1
33633,2201,5836,1
33634,2602,5626,1
33635,5320,3266,1
33636,1686,3310,1
33637,2290,5714,1
33638,2717,4973,1
33639,3592,5773,1
33640,848,4772,1
33641,5106,3275,1
33642,5075,5899,1
33643,324,3920,1
33644,2050,4101,1
33645,4135,5152,1
33646,3795,4742,1
33647,5327,4599,1
33648,723,5534,1
33649,3294,5271,1
33650,4299,3415,1
33651,4343,5147,1
33652,1209,3175,1
33653,3361,5854,1
33654,3638,5161,1
33655,130,3148,1
33656,4592,3083,1
33657,2361,5481,1
33658,5516,5837,1
33659,2209,4411,1
33660,1166,3996,1
33661,1396,3433,1
33662,3044,3610,1
33663,4259,5077,1
33664,2778,3981,1
33665,2044,4117,1
33666,5518,4695,1
33667,5169,4349,1
33668,1868,4620,1
33669,2301,5123,1
33670,4474,3524,1
33671,4728,5719,1
33672,4199,4767,1
33673,3490,4659,1
33674,4392,3919,1
33675,2080,3435,1
33676,3474,5434,1
33677,3549,4110,1
33678,2711,3199,1
33679,3878,4556,1
33680,117,3892,1
