# id,userId,itemId,rating
45377,3609,909,1
45378,433,1784,1
45379,5137,2766,1
45380,3232,220,1
45381,4017,1586,1
45382,3004,1203,1
45383,1725,1459,1
45384,2110,418,1
45385,338,1864,1
45386,3537,2312,1
45387,5056,1812,1
45388,2059,1396,1
45389,4992,520,1
45390,1604,1928,1
45391,3346,1460,1
45392,3895,2642,1
45393,2925,77,1
45394,2332,1200,1
45395,2690,888,1
45396,756,1721,1
45397,3452,371,1
45398,2923,977,1
45399,2182,521,1
45400,431,1116,1
45401,467,1166,1
45402,2309,2766,1
45403,5261,1794,1
45404,1140,890,1
45405,34,29,1
45406,1819,2439,1
45407,2257,434,1
45408,4652,23,1
45409,661,2258,1
45410,1400,2979,1
45411,2110,2917,1
45412,1449,1395,1
45413,3769,1673,1
45414,4388,617,1
45415,4964,875,1
45416,3082,2265,1
45417,273,928,1
45418,3342,2751,1
45419,2403,142,1
45420,3431,2009,1
45421,5164,2697,1
45422,647,634,1
45423,3426,2549,1
45424,3328,132,1
45425,5162,462,1
45426,3479,954,1
45427,3956,214,1
45428,825,1777,1
45429,4185,2390,1
45430,3250,1502,1
45431,5066,2794,1
45432,1645,2158,1
45433,4859,1516,1
45434,2818,1423,1
45435,116,2236,1
45436,866,814,1
45437,4431,1137,1
45438,3332,2790,1
45439,5018,1657,1
45440,1497,1177,1
45441,579,917,1
45442,702,2808,1
45443,3435,74,1
45444,325,2449,1
45445,1657,1638,1
45446,2067,1878,1
45447,3359,737,1
45448,2542,2221,1
45449,3740,1081,1
45450,1634,2900,1
45451,1187,17,1
45452,530,677,1
45453,5521,903,1
45454,5410,2990,1
45455,4720,1161,1
45456,3926,822,1
45457,1549,2081,1
45458,4855,1861,1
45459,1323,2803,1
45460,114,1975,1
45461,4868,1537,1
45462,519,1374,1
45463,383,481,1
45464,2152,2917,1
45465,3877,1755,1
45466,3063,2927,1
45467,1692,1000,1
45468,2832,2240,1
45469,3785,882,1
45470,1302,380,1
45471,2832,1846,1
45472,999,2728,1
45473,2366,810,1
45474,1880,2729,1
45475,5171,930,1
45476,900,807,1
45477,3451,2323,1
45478,1315,2926,1
45479,4910,2,1
45480,5229,1205,1
45481,2170,2998,1
45482,5194,1640,1
45483,1341,2355,1
45484,634,2051,1
45485,4632,2498,1
45486,1404,2998,1
45487,2596,1209,1
45488,180,1244,1
45489,1067,266,1
45490,3232,2235,1
45491,4786,2445,1
45492,2830,2809,1
45493,4104,369,1
45494,86,335,1
45495,993,1534,1
45496,4718,2018,1
45497,5298,1903,1
45498,5111,1192,1
45499,3501,199,1
45500,3882,1830,1
45501,4243,1555,1
45502,4627,1922,1
45503,2698,1020,1
45504,5374,2323,1
45505,5218,192,1
45506,2572,1555,1
45507,4964,1401,1
45508,3083,2300,1
45509,1958,2292,1
45510,3731,1880,1
45511,2336,2574,1
45512,3563,369,1
45513,5514,1019,1
45514,4931,49,1
45515,2317,1004,1
45516,4619,1796,1
45517,4642,1264,1
45518,2633,1133,1
45519,3583,1256,1
45520,554,1891,1
45521,2889,432,1
45522,2323,2588,1
45523,1515,1492,1
45524,536,65,1
45525,2506,156,1
45526,3451,718,1
45527,4992,1631,1
45528,1510,1855,1
45529,1209,2848,1
45530,2607,100,1
45531,625,1927,1
45532,2037,758,1
45533,793,636,1
45534,1619,2043,1
45535,876,158,1
45536,4277,898,1
45537,2460,1357,1
45538,1619,2182,1
45539,2658,1937,1
45540,4327,917,1
45541,1249,2008,1
45542,4476,281,1
45543,4351,14,1
45544,3132,922,1
45545,405,941,1
45546,1495,477,1
45547,3300,1861,1
45548,3508,1946,1
45549,962,195,1
45550,4653,1007,1
45551,3354,2346,1
45552,1183,1632,1
45553,4976,570,1
45554,1036,1165,1
45555,2846,244,1
45556,4232,642,1
45557,1681,1665,1
45558,3366,1673,1
45559,1392,448,1
45560,1175,2820,1
45561,867,1200,1
45562,5109,1693,1
45563,5203,1817,1
45564,1954,1278,1
45565,4877,361,1
45566,388,48,1
45567,2984,1646,1
45568,3823,1891,1
45569,3967,2461,1
45570,4437,5,1
45571,2815,2285,1
45572,3298,1688,1
45573,2866,2240,1
45574,2890,2851,1
45575,5547,1234,1
45576,5206,504,1
45577,2076,28,1
45578,3699,1376,1
45579,4905,1976,1
45580,4412,2499,1
45581,3276,1478,1
45582,5312,1234,1
45583,3750,430,1
45584,4354,990,1
45585,1850,1630,1
45586,2567,1200,1
45587,4262,504,1
45588,2008,1716,1
45589,48,1856,1
45590,4937,726,1
45591,863,615,1
45592,4245,144,1
45593,1831,2645,1
45594,2779,2559,1
45595,4928,926,1
45596,229,2681,1
45597,3191,746,1
45598,4998,50,1
45599,2713,1755,1
45600,2465,1943,1
45601,867,477,1
45602,3449,2920,1
45603,4976,2870,1
45604,3201,2928,1
45605,320,169,1
45606,60,1192,1
45607,676,28,1
45608,12,617,1
45609,3132,250,1
45610,1558,2159,1
45611,4126,1233,1
45612,3645,2966,1
45613,4938,2107,1
45614,597,2646,1
45615,102,680,1
45616,3834,1401,1
45617,20,1250,1
45618,9,2000,1
45619,5521,2929,1
45620,3199,549,1
45621,883,182,1
45622,5082,2221,1
45623,3587,1752,1
45624,1962,1590,1
45625,795,2730,1
45626,964,1461,1
45627,1044,1959,1
45628,1597,2055,1
45629,1040,1435,1
45630,929,2775,1
45631,3215,1690,1
45632,825,1751,1
45633,4916,956,1
45634,2908,2653,1
45635,3557,1695,1
45636,5126,1181,1
45637,5427,2818,1
45638,4222,1266,1
45639,1354,484,1
45640,3151,2389,1
45641,3959,977,1
45642,2022,1634,1
45643,2670,2069,1
45644,5424,2165,1
45645,3823,642,1
45646,1431,276,1
45647,4767,666,1
45648,2718,2048,1
45649,1462,921,1
45650,221,55,1
45651,529,812,1
45652,4054,2744,1
45653,2804,2433,1
45654,5170,921,1
45655,4515,1368,1
45656,725,546,1
45657,4027,1861,1
45658,767,284,1
45659,2941,1509,1
45660,5544,2932,1
45661,3137,485,1
45662,3091,2775,1
45663,3525,1200,1
45664,2134,1634,1
45665,1238,1673,1
45666,3603,1520,1
45667,4179,2233,1
45668,1747,1126,1
45669,3784,2864,1
45670,1681,406,1
45671,1229,845,1
45672,1828,50,1
45673,4199,715,1
45674,1049,103,1
45675,4731,130,1
45676,4017,1573,1
45677,4486,2390,1
45678,4931,2133,1
45679,1030,36,1
45680,573,994,1
45681,1904,294,1
45682,4756,153,1
45683,4809,2857,1
45684,4015,1180,1
45685,522,2759,1
45686,4447,2284,1
45687,3321,485,1
45688,635,2209,1
45689,664,1944,1
45690,2728,1950,1
45691,603,335,1
45692,5550,2045,1
45693,1311,349,1
45694,1309,2240,1
45695,4757,1948,1
45696,3340,1414,1
45697,2765,240,1
45698,993,1660,1
45699,4067,2536,1
45700,4225,926,1
45701,2861,662,1
45702,575,1766,1
45703,5500,2316,1
45704,3181,2389,1
45705,4841,2466,1
45706,3295,93,1
45707,1073,1307,1
45708,1,1896,1
45709,2308,2299,1
45710,5421,1444,1
45711,3913,249,1
45712,91,657,1
45713,4019,1634,1
45714,2065,2156,1
45715,43,2723,1
45716,2129,1117,1
45717,2603,1957,1
45718,5186,2221,1
45719,4202,1408,1
45720,3822,1727,1
45721,5514,205,1
45722,586,2369,1
45723,1422,1013,1
45724,3458,1367,1
45725,3639,1942,1
45726,569,2789,1
45727,3952,2963,1
45728,4438,1197,1
45729,332,1910,1
45730,4998,1817,1
45731,4931,39,1
45732,356,2135,1
45733,2644,655,1
45734,3882,2159,1
45735,2160,791,1
45736,5285,1256,1
45737,2876,456,1
45738,993,1530,1
45739,2688,2944,1
45740,2051,1004,1
45741,4137,238,1
45742,49,1079,1
45743,2612,1521,1
45744,1013,2783,1
45745,4992,805,1
45746,4491,562,1
45747,5188,1474,1
45748,3377,1964,1
45749,1956,1908,1
45750,3933,2917,1
45751,345,2458,1
45752,4840,1009,1
45753,4272,2489,1
45754,3657,768,1
45755,3827,1404,1
45756,90,2007,1
45757,2772,1882,1
45758,2279,2161,1
45759,1533,2870,1
45760,5178,793,1
45761,916,985,1
45762,2948,1342,1
45763,4939,782,1
45764,5421,887,1
45765,2706,767,1
45766,1504,2920,1
45767,2675,1134,1
45768,803,2912,1
45769,5001,1831,1
45770,1311,136,1
45771,3736,488,1
45772,3663,1781,1
45773,4486,1671,1
45774,2858,334,1
45775,1831,1167,1
45776,799,2256,1
45777,3457,520,1
45778,4022,2138,1
45779,1040,1436,1
45780,3294,1291,1
45781,3129,846,1
45782,5277,1019,1
45783,3645,2955,1
45784,1573,534,1
45785,2540,1538,1
45786,148,142,1
45787,1692,1214,1
45788,4617,380,1
45789,3209,249,1
45790,4956,1044,1
45791,2105,418,1
45792,2540,2524,1
45793,3232,247,1
45794,567,1973,1
45795,1437,658,1
45796,3091,485,1
45797,588,833,1
45798,3410,259,1
45799,3073,1203,1
45800,5520,948,1
45801,1478,1463,1
45802,4664,611,1
45803,636,996,1
45804,5244,1203,1
45805,743,971,1
45806,5213,2803,1
45807,2,791,1
45808,4823,1127,1
45809,3544,1936,1
45810,5453,2423,1
45811,5439,1136,1
45812,49,1270,1
45813,4914,1843,1
45814,4438,1500,1
45815,4379,2755,1
45816,401,2985,1
45817,1236,2516,1
45818,2152,2707,1
45819,577,27,1
45820,5374,1399,1
45821,4099,408,1
45822,562,5,1
45823,564,1392,1
45824,3494,239,1
45825,2189,434,1
45826,5273,741,1
45827,3842,2224,1
45828,4119,2208,1
45829,213,2654,1
45830,1450,904,1
45831,3961,1529,1
45832,1791,42,1
45833,1230,1479,1
45834,3507,1773,1
45835,4407,1078,1
45836,2949,136,1
45837,4580,2904,1
45838,22,910,1
45839,2028,493,1
45840,821,101,1
45841,1950,944,1
45842,4254,816,1
45843,4859,1110,1
45844,4535,402,1
45845,5001,1928,1
45846,2513,320,1
45847,2327,239,1
45848,1910,1187,1
45849,2235,1302,1
45850,993,1581,1
45851,1362,2212,1
45852,4059,1401,1
45853,2073,525,1
45854,3330,559,1
45855,5055,2141,1
45856,4371,2711,1
45857,2125,42,1
45858,5181,2235,1
45859,1505,1652,1
45860,3791,28,1
45861,2818,41,1
45862,332,1149,1
45863,1744,285,1
45864,4543,2515,1
45865,928,1041,1
45866,4705,2274,1
45867,2036,2446,1
45868,5421,874,1
45869,2465,632,1
45870,3496,1745,1
45871,2003,1905,1
45872,5450,192,1
45873,3734,1366,1
45874,1073,2825,1
45875,332,432,1
45876,4013,1665,1
45877,1903,1941,1
45878,5250,1140,1
45879,5315,2781,1
45880,1884,2841,1
45881,3360,22,1
45882,4585,2320,1
45883,1823,758,1
45884,4350,2857,1
45885,5128,1604,1
45886,3663,1746,1
45887,4735,1651,1
45888,5312,2965,1
45889,1300,485,1
45890,4811,1090,1
45891,2906,1609,1
45892,1786,1955,1
45893,2473,2480,1
45894,1119,2728,1
45895,2233,1904,1
45896,5543,1974,1
45897,3494,2725,1
45898,1013,556,1
45899,248,641,1
45900,1026,1398,1
45901,660,2868,1
45902,2548,2055,1
45903,2264,136,1
45904,1698,956,1
45905,1177,1682,1
45906,3939,642,1
45907,648,1761,1
45908,761,920,1
45909,4892,1714,1
45910,218,1213,1
45911,3139,1209,1
45912,5135,45,1
45913,3845,2865,1
45914,2407,2399,1
45915,5188,1640,1
45916,4561,1766,1
45917,1284,615,1
45918,773,2254,1
45919,5018,753,1
45920,2413,546,1
45921,574,905,1
45922,5066,2462,1
45923,3106,1117,1
45924,4199,1114,1
45925,2806,1129,1
45926,1040,1277,1
45927,2140,2130,1
45928,4341,1023,1
45929,4684,2421,1
45930,4729,1577,1
45931,1047,29,1
45932,1797,1196,1
45933,1300,737,1
45934,1133,2273,1
45935,873,888,1
45936,2252,1012,1
45937,3449,940,1
45938,3421,1655,1
45939,4423,1921,1
45940,4433,567,1
45941,5206,310,1
45942,3845,2336,1
45943,2356,809,1
45944,5492,153,1
45945,3127,308,1
45946,3675,2356,1
45947,2913,225,1
45948,2417,1993,1
45949,5143,1401,1
45950,1859,245,1
45951,803,631,1
45952,2639,2005,1
45953,724,2866,1
45954,5177,1876,1
45955,2603,1963,1
45956,1880,2734,1
45957,3240,1922,1
45958,2818,1136,1
45959,4180,1739,1
45960,118,247,1
45961,2473,243,1
45962,1216,2139,1
45963,3057,2473,1
45964,5032,1104,1
45965,530,696,1
45966,4025,556,1
45967,3256,2914,1
45968,3715,1991,1
45969,738,1673,1
45970,1036,1353,1
45971,3353,1440,1
45972,3823,1800,1
45973,5120,1411,1
45974,5258,1794,1
45975,2182,1025,1
45976,2907,1117,1
45977,727,1608,1
45978,2109,2222,1
45979,3398,1568,1
45980,1024,1748,1
45981,3731,2714,1
45982,5034,43,1
45983,2045,2953,1
45984,2790,971,1
45985,3195,1909,1
45986,173,899,1
45987,722,2379,1
45988,1420,2935,1
45989,5188,431,1
45990,3254,1108,1
45991,340,1096,1
45992,1862,2312,1
45993,3116,1751,1
45994,165,767,1
45995,1040,1272,1
45996,577,1604,1
45997,4735,98,1
45998,3447,1573,1
45999,2299,2691,1
46000,180,905,1
46001,764,1140,1
46002,774,249,1
46003,1849,838,1
46004,4746,1192,1
46005,4989,2691,1
46006,1040,68,1
46007,5232,1607,1
46008,788,1690,1
46009,3823,2578,1
46010,1323,271,1
46011,3879,1895,1
46012,3689,2109,1
46013,653,1585,1
46014,1241,289,1
46015,4202,789,1
46016,5409,266,1
46017,3393,2470,1
46018,2572,2418,1
46019,4665,1027,1
46020,917,670,1
46021,2139,2061,1
46022,3321,3,1
46023,2797,2596,1
46024,2240,1477,1
46025,1709,926,1
46026,2941,2163,1
46027,3303,20,1
46028,2718,1531,1
46029,4120,2174,1
46030,2062,801,1
46031,124,1919,1
46032,169,1847,1
46033,3641,430,1
46034,5130,28,1
46035,724,2374,1
46036,1534,2753,1
46037,2823,2931,1
46038,4458,1882,1
46039,4490,480,1
46040,4980,44,1
46041,4458,145,1
46042,3704,755,1
46043,5180,951,1
46044,1872,780,1
46045,3101,74,1
46046,4950,549,1
46047,4245,2298,1
46048,4709,1295,1
46049,4367,1138,1
46050,5062,944,1
46051,4904,1629,1
46052,5078,2775,1
46053,1299,836,1
46054,4613,307,1
46055,2442,1506,1
46056,4940,880,1
46057,4992,1640,1
46058,4183,2966,1
46059,727,1525,1
46060,1686,1149,1
46061,4041,2272,1
46062,3062,1485,1
46063,134,2201,1
46064,4931,105,1
46065,4393,1519,1
46066,4418,2768,1
46067,55,2146,1
46068,5244,247,1
46069,4728,610,1
46070,2884,2134,1
46071,5449,2949,1
46072,5400,1116,1
46073,5498,475,1
46074,3856,1962,1
46075,228,1005,1
46076,4029,963,1
46077,2258,563,1
46078,795,1373,1
46079,5162,1164,1
46080,4200,1716,1
46081,5498,2289,1
46082,3161,27,1
46083,1744,2924,1
46084,5531,2235,1
46085,1929,709,1
46086,1109,1882,1
46087,260,928,1
46088,564,2282,1
46089,4503,1229,1
46090,1824,2219,1
46091,1306,299,1
46092,108,485,1
46093,2657,1238,1
46094,4099,404,1
46095,768,2323,1
46096,565,2445,1
46097,3449,2373,1
46098,2199,66,1
46099,2623,1546,1
46100,1860,1621,1
46101,4385,814,1
46102,5360,220,1
46103,645,2186,1
46104,4806,1367,1
46105,1679,2931,1
46106,4139,2943,1
46107,4858,2785,1
46108,1152,2786,1
46109,4076,156,1
46110,2074,1974,1
46111,669,684,1
46112,2807,369,1
46113,4946,2742,1
46114,4170,631,1
46115,2943,974,1
46116,4917,1720,1
46117,3552,1234,1
46118,4180,2777,1
46119,3615,2624,1
46120,759,2851,1
46121,3848,1147,1
46122,5521,2549,1
46123,1510,1667,1
46124,1000,453,1
46125,4884,2322,1
46126,2829,2109,1
46127,4437,1048,1
46128,2260,477,1
46129,5295,2757,1
46130,1504,2691,1
46131,993,1526,1
46132,4702,2710,1
46133,433,1920,1
46134,4454,268,1
46135,5332,2902,1
46136,820,1988,1
46137,996,25,1
46138,339,2768,1
46139,5419,530,1
46140,3810,1199,1
46141,5357,1537,1
46142,4976,383,1
46143,3322,2433,1
46144,5358,763,1
46145,1483,2200,1
46146,620,332,1
46147,5419,1209,1
46148,1657,1634,1
46149,5232,2047,1
46150,3993,668,1
46151,2326,1689,1
46152,5166,1544,1
46153,3428,1203,1
46154,1566,2579,1
46155,378,2123,1
46156,5103,250,1
46157,2862,2384,1
46158,1797,1160,1
46159,4476,2538,1
46160,3855,2011,1
46161,1554,966,1
46162,5346,247,1
46163,5429,2215,1
46164,855,773,1
46165,129,2725,1
46166,3801,2298,1
46167,3891,1117,1
46168,3514,2292,1
46169,87,1835,1
46170,2574,628,1
46171,4669,2615,1
46172,1880,1735,1
46173,1510,759,1
46174,53,2585,1
46175,5500,43,1
46176,764,2676,1
46177,1850,2196,1
46178,1888,2985,1
46179,4605,1755,1
46180,3662,2998,1
46181,1968,888,1
46182,5324,1980,1
46183,739,2711,1
46184,4245,534,1
46185,2702,1090,1
46186,2663,2460,1
46187,3,709,1
46188,2425,1143,1
46189,5374,923,1
46190,1318,28,1
46191,4956,2445,1
46192,709,204,1
46193,1008,1241,1
46194,641,1674,1
46195,409,2946,1
46196,5285,1253,1
46197,5261,1662,1
46198,5229,333,1
46199,3709,549,1
46200,2586,1066,1
46201,5511,746,1
46202,675,428,1
46203,700,2352,1
46204,5018,477,1
46205,1918,2445,1
46206,1116,281,1
46207,4917,1519,1
46208,4607,29,1
46209,1898,2865,1
46210,5298,51,1
46211,5418,2449,1
46212,2857,1370,1
46213,2290,1629,1
46214,214,1127,1
46215,5354,574,1
46216,1390,1026,1
46217,2948,1345,1
46218,2191,1350,1
46219,1081,1395,1
46220,5389,1980,1
46221,4299,17,1
46222,1480,2552,1
46223,2074,1802,1
46224,5498,1244,1
46225,4993,680,1
46226,5097,1565,1
46227,724,1519,1
46228,2931,1422,1
46229,1698,1794,1
46230,4238,954,1
46231,1580,538,1
46232,3997,396,1
46233,4901,2686,1
46234,3968,1256,1
46235,3458,1027,1
46236,214,1138,1
46237,4187,250,1
46238,3480,2617,1
46239,5041,1702,1
46240,5273,644,1
46241,1510,1629,1
46242,3494,1478,1
46243,2226,2480,1
46244,4003,1204,1
46245,2288,2954,1
46246,957,1955,1
46247,3265,2060,1
46248,5514,1623,1
46249,1311,422,1
46250,5211,1771,1
46251,2603,1959,1
46252,1510,1801,1
46253,2633,453,1
46254,5078,2210,1
46255,5332,1823,1
46256,5117,514,1
46257,577,477,1
46258,3507,1085,1
46259,3774,840,1
46260,633,1673,1
46261,4415,1454,1
46262,3286,2261,1
46263,34,1213,1
46264,4709,1265,1
46265,1280,2445,1
46266,3426,2236,1
46267,825,2429,1
46268,1915,373,1
46269,3969,1759,1
46270,2635,461,1
46271,5295,2110,1
46272,5,2025,1
46273,3148,999,1
46274,4315,1545,1
46275,4702,1640,1
46276,854,1565,1
46277,659,2936,1
46278,3444,276,1
46279,3847,490,1
46280,5089,2428,1
46281,4154,1888,1
46282,738,36,1
46283,4032,772,1
46284,660,2345,1
46285,2006,196,1
46286,4992,1584,1
46287,1073,2575,1
46288,2299,2871,1
46289,169,170,1
46290,3791,1839,1
46291,5128,31,1
46292,838,444,1
46293,2255,1755,1
46294,3332,1940,1
46295,4438,2172,1
46296,1964,2333,1
46297,4137,19,1
46298,1872,2299,1
46299,668,1058,1
46300,2475,801,1
46301,4490,1838,1
46302,3871,2179,1
46303,4689,1180,1
46304,5427,2467,1
46305,3557,1634,1
46306,1528,2216,1
46307,959,14,1
46308,4504,2324,1
46309,3587,2988,1
46310,3653,638,1
46311,974,2108,1
46312,4245,2323,1
46313,832,1570,1
46314,4665,633,1
46315,5194,1557,1
46316,4936,1299,1
46317,3639,469,1
46318,3466,701,1
46319,2327,142,1
46320,2265,2313,1
46321,575,2596,1
46322,5312,2746,1
46323,2369,204,1
46324,4283,1944,1
46325,4424,2346,1
46326,725,936,1
46327,5261,1539,1
46328,5064,2825,1
46329,1249,964,1
46330,1408,1104,1
46331,2879,1925,1
46332,5511,27,1
46333,863,483,1
46334,2170,1816,1
46335,1019,1344,1
46336,2618,1328,1
46337,4952,2480,1
46338,1131,192,1
46339,4772,2550,1
46340,5501,1453,1
46341,2986,767,1
46342,2572,1023,1
46343,540,1539,1
46344,4491,1408,1
46345,1408,1098,1
46346,3220,128,1
46347,4650,1460,1
46348,3769,446,1
46349,4192,74,1
46350,2343,1795,1
46351,3116,2631,1
46352,1987,1306,1
46353,3342,2630,1
46354,3931,899,1
46355,4049,1273,1
46356,1929,2556,1
46357,2795,615,1
46358,1516,2773,1
46359,1600,308,1
46360,2889,561,1
46361,4234,1199,1
46362,567,607,1
46363,2712,814,1
46364,1604,2050,1
46365,2572,2197,1
46366,1242,1893,1
46367,2173,1076,1
46368,2565,814,1
46369,662,1034,1
46370,2911,505,1
46371,271,1113,1
46372,5346,893,1
46373,724,52,1
46374,1950,27,1
46375,748,2587,1
46376,169,453,1
46377,3948,46,1
46378,1850,64,1
46379,112,217,1
46380,4209,209,1
46381,993,1566,1
46382,5215,1945,1
46383,903,2462,1
46384,2249,1179,1
46385,5333,471,1
46386,5198,1102,1
46387,5534,1993,1
46388,5285,2404,1
46389,2252,1953,1
46390,2337,226,1
46391,4305,2147,1
46392,2858,1517,1
46393,2558,1555,1
46394,2735,651,1
46395,5020,1611,1
46396,5135,2872,1
46397,2831,1170,1
46398,428,43,1
46399,4936,1078,1
46400,793,434,1
46401,5148,1227,1
46402,3456,986,1
46403,5261,496,1
46404,1550,1282,1
46405,795,2098,1
46406,5293,400,1
46407,4732,302,1
46408,1390,999,1
46409,5497,587,1
46410,1403,2709,1
46411,3730,2869,1
46412,4519,5,1
46413,2902,684,1
46414,4307,103,1
46415,564,1044,1
46416,971,2735,1
46417,1723,2878,1
46418,2229,1575,1
46419,3151,335,1
46420,3071,699,1
46421,533,2364,1
46422,2902,461,1
46423,3505,1342,1
46424,2967,2583,1
46425,4482,2902,1
46426,477,2013,1
46427,3129,823,1
46428,1483,1041,1
46429,832,446,1
46430,1621,677,1
46431,3728,2122,1
46432,4003,2241,1
46433,4180,281,1
46434,1264,888,1
46435,803,1439,1
46436,5319,2798,1
46437,1431,40,1
46438,4702,47,1
46439,5194,1548,1
46440,4662,923,1
46441,2154,1021,1
46442,4426,772,1
46443,2061,704,1
46444,4574,2520,1
46445,700,99,1
46446,4199,1147,1
46447,1663,718,1
46448,3970,2026,1
46449,3400,534,1
46450,5363,247,1
46451,4013,1152,1
46452,1957,1032,1
46453,3663,1479,1
46454,2336,1538,1
46455,2498,954,1
46456,1403,5,1
46457,3398,1944,1
46458,2543,256,1
46459,3772,1135,1
46460,3822,1186,1
46461,3583,1153,1
46462,2392,1203,1
46463,1311,149,1
46464,5319,670,1
46465,2169,320,1
46466,993,1540,1
46467,4326,2462,1
46468,2922,2664,1
46469,1910,2219,1
46470,706,2000,1
46471,2006,2551,1
46472,2809,60,1
46473,3773,1306,1
46474,1196,1508,1
46475,548,213,1
46476,4539,1038,1
46477,3624,726,1
46478,4532,648,1
46479,4221,708,1
46480,4245,1519,1
46481,2635,621,1
46482,3653,1828,1
46483,2465,813,1
46484,4187,1817,1
46485,1227,390,1
46486,4181,1155,1
46487,86,724,1
46488,4259,888,1
46489,460,1565,1
46490,1707,1205,1
46491,4129,477,1
46492,2341,120,1
46493,1752,1199,1
46494,4438,2940,1
46495,5271,23,1
46496,2046,418,1
46497,3123,335,1
46498,169,1798,1
46499,4487,1932,1
46500,1877,1575,1
46501,1853,1508,1
46502,384,630,1
46503,4307,73,1
46504,464,1919,1
46505,1877,1584,1
46506,2073,2848,1
46507,94,175,1
46508,4282,1067,1
46509,1362,1784,1
46510,3864,1014,1
46511,752,2365,1
46512,3151,813,1
46513,3201,1674,1
46514,5078,1183,1
46515,3074,1637,1
46516,2310,135,1
46517,4998,1813,1
46518,603,2096,1
46519,4918,47,1
46520,5342,2895,1
46521,4777,369,1
46522,4936,2383,1
46523,1563,162,1
46524,577,101,1
46525,4510,1909,1
46526,1838,1572,1
46527,2073,917,1
46528,4532,281,1
46529,1907,554,1
46530,1283,958,1
46531,4327,2042,1
46532,5041,1455,1
46533,528,1324,1
46534,1211,1901,1
46535,1211,2240,1
46536,345,1584,1
46537,3426,1009,1
46538,3359,1395,1
46539,1621,36,1
46540,3074,1584,1
46541,4159,2156,1
46542,4310,1240,1
46543,3050,1676,1
46544,4705,2515,1
46545,876,2953,1
46546,2876,2578,1
46547,5295,450,1
46548,703,1195,1
46549,1836,1564,1
46550,3586,2166,1
46551,2708,2711,1
46552,112,1278,1
46553,5286,2866,1
46554,3250,1588,1
46555,3015,2848,1
46556,2915,2653,1
46557,3926,752,1
46558,548,1522,1
46559,3915,1199,1
46560,2796,480,1
46561,2229,753,1
46562,2473,2771,1
46563,4861,1645,1
46564,3355,2962,1
46565,2815,205,1
46566,2366,277,1
46567,3981,709,1
46568,971,2818,1
46569,4491,651,1
46570,4017,1636,1
46571,2603,1764,1
46572,4861,1588,1
46573,3303,2997,1
46574,603,1049,1
46575,3275,2766,1
46576,1183,1081,1
46577,3496,2462,1
46578,1375,1702,1
46579,2465,626,1
46580,4379,2768,1
46581,499,2451,1
46582,5242,1228,1
46583,2572,1568,1
46584,5427,1434,1
46585,2115,2926,1
46586,3342,1472,1
46587,3294,279,1
46588,5249,94,1
46589,2112,998,1
46590,863,1231,1
46591,3426,977,1
46592,5215,2710,1
46593,5219,2074,1
46594,2365,1033,1
46595,3107,125,1
46596,2018,2653,1
46597,2140,1314,1
46598,1314,2653,1
46599,3132,1221,1
46600,948,2409,1
46601,1510,1525,1
46602,2589,120,1
46603,3308,228,1
46604,5177,1738,1
46605,3066,1669,1
46606,1946,716,1
46607,4935,1328,1
46608,363,1721,1
46609,5407,477,1
46610,5474,2473,1
46611,2960,1937,1
46612,3149,47,1
46613,3940,447,1
46614,437,2814,1
46615,4810,1816,1
46616,4879,1043,1
46617,3426,477,1
46618,4003,1203,1
46619,3904,534,1
46620,4514,1690,1
46621,1123,2091,1
46622,3948,105,1
46623,834,1350,1
46624,2447,1141,1
46625,3685,1983,1
46626,4132,1456,1
46627,657,1285,1
46628,1149,1461,1
